month,day,time,lights,T1,RH_1,T2,RH_2,T4,RH_5,T6,RH_6,T7,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
0.018377261547332376,0.01123895738750841,0.028983145059028666,0.0,0.01916447710033537,0.020796598811890308,0.01871314687501898,0.021145901336401783,0.019392387728691975,0.022813513462349496,0.016494810940645793,0.031018144133304202,0.019152575903794048,0.01816959009469467,0.018934496601015798,0.02407005987184193,0.01947217653251733,0.02439808377093342
0.018377261547332376,0.01123895738750841,0.0292060923287135,0.0,0.01909627611421318,0.020749624974738194,0.01871314687501898,0.021197489256692948,0.01942273575330652,0.022671515647923617,0.016419326889614453,0.03136235886201093,0.01919893147274232,0.018170808548966043,0.018773351950696848,0.02750863984984944,0.01947217653251733,0.0242132498029718
0.018377261547332376,0.01123895738750841,0.029429039598398335,0.0,0.01909627611421318,0.020749624974738194,0.018666558127612292,0.021190711282309312,0.019377213716384706,0.02245250206668192,0.01612234048222501,0.0314618101223417,0.019185687022263975,0.018172027003237414,0.01861220729796073,0.030947219833014822,0.01947217653251733,0.024028415835010183
0.018377261547332376,0.01123895738750841,0.029651986868083173,0.0,0.01909627611421318,0.020749624974738194,0.018624822374727134,0.02118972282762018,0.01935770426873807,0.022284030084443796,0.016066655531516216,0.03174968631018149,0.019183479616426226,0.01817283930527269,0.019256785906488036,0.029227929844011066,0.01947217653251733,0.0242132498029718
0.018377261547332376,0.01123895738750841,0.029874934137768008,0.0,0.01909627611421318,0.020724002881746133,0.018588047461548966,0.021214434194848593,0.019346865691770167,0.02211014292766054,0.01600107103064615,0.032100256301688335,0.019152575903794048,0.018173651609744882,0.019901364512598177,0.02750863984984944,0.01947217653251733,0.02439808377093342
0.018377261547332376,0.01123895738750841,0.030097881407452842,0.0,0.01909627611421318,0.0207111918352501,0.01855008625909558,0.0212627586463175,0.019346865691770167,0.021921815315050587,0.015877945409351692,0.03204941420529909,0.01919893147274232,0.018174463911780157,0.02054594312112548,0.025789349860845683,0.01947217653251733,0.024767751706856654
0.018377261547332376,0.01123895738750841,0.03032082867713768,0.0,0.01909627611421318,0.02068272284161325,0.018516808584595028,0.021306062376183457,0.019346865691770167,0.02180147818436477,0.015652421357356932,0.031838144687568626,0.019163612940708712,0.018175276213815435,0.02119052172965279,0.02407005987184193,0.01947217653251733,0.02495258567481827
0.018377261547332376,0.01123895738750841,0.030543775946822515,0.0,0.01909627611421318,0.020696957340566847,0.01850349751168889,0.021330412878373964,0.019346865691770167,0.02165707362609774,0.015429372187488676,0.031810662471191936,0.01919893147274232,0.01817608851828762,0.021835100335762928,0.0223507698776803,0.01947217653251733,0.025137419642779886
0.018377261547332376,0.01123895738750841,0.030766723216507353,0.0,0.01904575686270782,0.020637172456918703,0.018452471737391896,0.021346228153400152,0.019346865691770167,0.021536736495411917,0.015364406409857144,0.031957177026090876,0.019207761103819238,0.0181769008203229,0.022479678944290232,0.020631479888676547,0.01947217653251733,0.025322253610741502
0.018377261547332376,0.01123895738750841,0.030989670486192188,0.0,0.01902049724074408,0.020621514509777884,0.01840255522564107,0.021346228153400152,0.019346865691770167,0.02138029822154923,0.015294800224178059,0.03227957774415839,0.019152575903794048,0.0181769008203229,0.02260053743323803,0.019771834891595733,0.01947217653251733,0.025322253610741502
0.018377261547332376,0.01123895738750841,0.031212617755877022,0.0,0.019071016492249446,0.02058308137028979,0.018391462670062485,0.02136693863385629,0.019346865691770167,0.02131050268625687,0.015158681447357296,0.0322914294514362,0.019163612940708712,0.0181769008203229,0.022721395922185826,0.01891218989967279,0.01947217653251733,0.025322253610741502
0.018377261547332376,0.01123895738750841,0.03143556502556186,0.0,0.01902049724074408,0.02058308137028979,0.018324907313296595,0.02138247149200183,0.019346865691770167,0.02121302960942662,0.015226354132390141,0.032784241368121136,0.019183479616426226,0.0181769008203229,0.022842254411133623,0.018052544902591977,0.01947217653251733,0.025322253610741502
0.018377261547332376,0.01123895738750841,0.031658512295246695,0.0,0.01902049724074408,0.020536107533137678,0.018324907313296595,0.021402460242382147,0.01933017427823217,0.021119166646553052,0.015266957743409847,0.03309545596807041,0.019152575903794048,0.0181769008203229,0.02296311290008142,0.017192899905511167,0.01947217653251733,0.025137419642779886
0.018377261547332376,0.01123895738750841,0.03188145956493153,0.0,0.01902049724074408,0.020536107533137678,0.01826944451987408,0.02143409079243452,0.019299175940972173,0.021008456484011628,0.015245302484199337,0.033118644086823176,0.019152575903794048,0.0181769008203229,0.023083971389029217,0.01633325491358822,0.01947217653251733,0.025137419642779886
0.018377261547332376,0.012260680786372812,0.0,0.0,0.01902049724074408,0.020536107533137678,0.018247259400952117,0.02143409079243452,0.019263408624080176,0.020888119353325806,0.015124651755859014,0.03309545596807041,0.019152575903794048,0.0181769008203229,0.023204829877977014,0.015473609916507411,0.01947217653251733,0.025137419642779886
0.018377261547332376,0.012260680786372812,0.00022294726968483588,0.0,0.01902049724074408,0.020510485440145616,0.01823505758282736,0.021475511748953666,0.019263408624080176,0.02082795078617784,0.01503957752169949,0.0333290547862312,0.019152575903794048,0.01817608851828762,0.023204829877977014,0.013754319927503655,0.018011763292578527,0.025137419642779886
0.018377261547332376,0.012260680786372812,0.00044589453936967177,0.0,0.01902049724074408,0.020497674393649582,0.018161846697373193,0.021482415243903423,0.019263408624080176,0.02073408782330427,0.015188070730808025,0.03354375958326315,0.019152575903794048,0.018175276213815435,0.023204829877977014,0.01203502993334203,0.01655135005263973,0.02495258567481827
0.018377261547332376,0.012260680786372812,0.0006688418090545076,0.0,0.01902049724074408,0.020497674393649582,0.018161846697373193,0.021513794757216678,0.019263408624080176,0.020636614746474026,0.015158681447357296,0.033601987522034756,0.019152575903794048,0.018174463911780157,0.023204829877977014,0.010315739944338273,0.01509093681270093,0.024767751706856654
0.018377261547332376,0.012260680786372812,0.0008917890787393435,0.0,0.018995237618780345,0.020497674393649582,0.018130787532435404,0.021526346563420607,0.019263408624080176,0.02056441246734051,0.015189617533490542,0.033801405338499145,0.019152575903794048,0.018173651609744882,0.023204829877977014,0.008596449955334519,0.01363052357276213,0.024767751706856654
0.018377261547332376,0.012260680786372812,0.0011147363484241793,0.0,0.01894471836727498,0.020497674393649582,0.01810638390395068,0.021548939812830428,0.019263408624080176,0.020491006818091476,0.015158681447357296,0.03381840995571158,0.019152575903794048,0.01817283930527269,0.023204829877977014,0.006877159961172892,0.01217011033282333,0.024767751706856654
0.018377261547332376,0.012260680786372812,0.0013376836181090152,0.0,0.01894471836727498,0.02048343989896633,0.018084198785028715,0.021565884750986076,0.019263408624080176,0.02044287196653917,0.015042671127064524,0.03384520511502563,0.019152575903794048,0.018172027003237414,0.023204829877977014,0.005157869972169137,0.01070969709288453,0.024582917738895038
0.018377261547332376,0.012260680786372812,0.0015606308877938512,0.0,0.01894471836727498,0.02045497090532948,0.018084198785028715,0.021565884750986076,0.019263408624080176,0.020385110143232358,0.014918308070120631,0.03381840995571158,0.019152575903794048,0.018171214701202136,0.023164543714188694,0.005157869972169137,0.010871965229032826,0.024582917738895038
0.018377261547332376,0.012260680786372812,0.001783578157478687,0.0,0.01894471836727498,0.02045497090532948,0.018056245536584702,0.021565884750986076,0.019263408624080176,0.0203345685478389,0.014795182448826173,0.03376705256953122,0.019152575903794048,0.01817040239672995,0.02312425755281754,0.005157869972169137,0.011034233370049168,0.024582917738895038
0.018377261547332376,0.012260680786372812,0.0020065254271635228,0.0,0.01894471836727498,0.02045497090532948,0.018014315663918683,0.021565884750986076,0.019230892885589455,0.020275603350806453,0.014569658396831412,0.033517823242271545,0.019152575903794048,0.01816959009469467,0.023083971389029217,0.005157869972169137,0.011196501506197463,0.024582917738895038
0.018377261547332376,0.012260680786372812,0.0022294726968483587,0.0,0.01894471836727498,0.02045497090532948,0.018014315663918683,0.021565884750986076,0.019263408624080176,0.020227468499254147,0.014383732523826475,0.03334623117071517,0.019152575903794048,0.018168777792659394,0.023043685225240897,0.005157869972169137,0.01135876964234576,0.02439808377093342
0.018377261547332376,0.012260680786372812,0.0024524199665331946,0.0,0.01894471836727498,0.02045497090532948,0.018014315663918683,0.021565884750986076,0.019209215724066638,0.020216638157384118,0.014138718738542255,0.033063336131550214,0.019152575903794048,0.018167965488187204,0.023003399063869744,0.005157869972169137,0.0115210377833621,0.02439808377093342
0.018377261547332376,0.012260680786372812,0.0026753672362180305,0.0,0.01886136160645897,0.020407997068177367,0.01793666775157421,0.021585214531573634,0.01918753856254382,0.020140825764293928,0.013928972080405756,0.03278542224707182,0.01909173421954944,0.018167153186151926,0.02296311290008142,0.005157869972169137,0.011683305919510396,0.02439808377093342
0.018377261547332376,0.012260680786372812,0.0028983145059028664,0.0,0.01886136160645897,0.020407997068177367,0.01793666775157421,0.021572788245935833,0.01918753856254382,0.020119165080553874,0.013701282502489946,0.03281805737338314,0.01911284256008495,0.01816552857964446,0.023003399063869744,0.005157869972169137,0.014766400535536291,0.024028415835010183
0.018377261547332376,0.012260680786372812,0.0031212617755877023,0.0,0.01886136160645897,0.020395186021681333,0.01793666775157421,0.02159487942186742,0.01918753856254382,0.020057793143290387,0.013580941130355071,0.03290050401650148,0.019124762562425086,0.018163903975573905,0.023043685225240897,0.005157869972169137,0.01784949515643023,0.023843581867048567
0.018377261547332376,0.012260680786372812,0.0033442090452725382,0.0,0.01886136160645897,0.020369563928689275,0.017914482632652242,0.021600402216948596,0.01918753856254382,0.020012065031969124,0.013556192265779523,0.033205213060293906,0.019102909226089152,0.01816227936906644,0.023083971389029217,0.005157869972169137,0.02093258977245613,0.023473913931125332
0.018377261547332376,0.012260680786372812,0.003567156314957374,0.0,0.01886136160645897,0.02033824803867798,0.01785901983922973,0.021565884750986076,0.01918753856254382,0.019960320066460143,0.013642813302621565,0.03341923080026322,0.019124762562425086,0.018160654762558973,0.02312425755281754,0.005157869972169137,0.024015684388482023,0.0231042459952021
0.018377261547332376,0.012260680786372812,0.00379010358464221,0.0,0.01886136160645897,0.02032259009153716,0.01785901983922973,0.021565884750986076,0.01918753856254382,0.019938659382720086,0.013599502784200546,0.03336512519184401,0.01908304255037164,0.01815903015848842,0.023164543714188694,0.005157869972169137,0.027098779009375962,0.022919412027240484
0.018377261547332376,0.012260680786372812,0.0040130508543270455,0.0,0.01886136160645897,0.0202969679985451,0.01785901983922973,0.021565884750986076,0.01918753856254382,0.019877287445456603,0.013466477623572446,0.03337285456275769,0.01908304255037164,0.018157405551980955,0.023204829877977014,0.005157869972169137,0.03018187362540186,0.02254974409131725
0.018377261547332376,0.012260680786372812,0.004235998124011882,0.0,0.01886136160645897,0.020284156952049066,0.01779801076413553,0.021579691736492455,0.01918753856254382,0.019855626761716545,0.013415433080911207,0.03344327773733842,0.01908304255037164,0.01815699939974486,0.02328540220313649,0.005157869972169137,0.02928939886928416,0.02254974409131725
0.018377261547332376,0.012260680786372812,0.004458945393696717,0.0,0.01886136160645897,0.020284156952049066,0.017773607135650807,0.02161420920245498,0.01918753856254382,0.019806288536438607,0.01344946277240949,0.03361933566777851,0.01908304255037164,0.018156593249945677,0.023365974530713134,0.005157869972169137,0.028396924108298423,0.02254974409131725
0.018377261547332376,0.012260680786372812,0.004681892663381554,0.0,0.018836101984495233,0.020241453463728964,0.017773607135650807,0.021600402216948596,0.019119255507161103,0.019779814368626355,0.013534537006569014,0.033729586581890056,0.01908304255037164,0.01815618709770958,0.023446546855872608,0.005157869972169137,0.027504449352180726,0.02273457805927887
0.018377261547332376,0.012260680786372812,0.004904839933066389,0.0,0.01878558273298987,0.02021013757371767,0.01775807755318191,0.02161420920245498,0.019119255507161103,0.019734086257305092,0.013642813302621565,0.03384005219907926,0.01908304255037164,0.018155780945473488,0.023527119181032084,0.005157869972169137,0.02661197459606303,0.02273457805927887
0.018377261547332376,0.012260680786372812,0.0051277872027512255,0.0,0.01878558273298987,0.020225795516588145,0.017744489168521626,0.021638920569683393,0.019119255507161103,0.019685951405752786,0.013642813302621565,0.03384005219907926,0.01908304255037164,0.018155374795674306,0.023607691508608728,0.005157869972169137,0.025719499835077292,0.02273457805927887
0.018377261547332376,0.012260680786372812,0.005350734472436061,0.0,0.01878558273298987,0.02019447962657685,0.01769595922330633,0.02162550582935645,0.019119255507161103,0.019663087351897212,0.0134948356944072,0.033799973968616684,0.01908304255037164,0.01815496864343821,0.0236882638337682,0.005157869972169137,0.024827025078959595,0.02273457805927887
0.018377261547332376,0.012260680786372812,0.005573681742120897,0.0,0.01878558273298987,0.02015604648708876,0.01769595922330633,0.021653747390020444,0.019119255507161103,0.01961254575650375,0.013350467303279675,0.03364366887762786,0.01908304255037164,0.018153750189166838,0.023728549997556525,0.005157869972169137,0.025638365769437163,0.02273457805927887
